,basic_mean,weighted_mean,europe_as_country
242,0.837453129690703,0.8470261603807164,0.8423483219549267
243,0.8750248214316747,0.8721815569385405,0.8638453261898255
244,0.8357224725706325,0.8446974056614263,0.8401268399857714
245,0.8377064036411558,0.8492279912365981,0.8445885133574946
246,0.8292301050323209,0.8420080305062996,0.8379954251810178
247,0.8565947308269303,0.8680058733632308,0.8618453986175433
248,0.7836232687968264,0.797972750856004,0.7962424809627549
249,0.8396283182961503,0.8534070104634512,0.848689785994553
250,0.8769643881354962,0.8804123657700137,0.8720760216389026
251,0.8351784223596238,0.847598341741255,0.8431666372426317
252,0.8625241744015255,0.8721758139991425,0.8654304503837028
253,0.8545517801603071,0.8584196273085745,0.8522078281982304
254,0.804333935931589,0.819002628960698,0.816455351265215
255,0.8722758060919485,0.8747335783178714,0.8668412170993576
256,0.8067592866732722,0.8190949314244665,0.8163744986660255
257,0.8158160456153924,0.8263677437127434,0.8231190234903191
258,0.8295809409807321,0.8404603580095293,0.8363710079551732
259,0.7945619441278192,0.8089313607906679,0.8068055728147288
260,0.8095620198939207,0.8226278351160071,0.8197836746860926
261,0.7853815764834854,0.8009818864226493,0.7992153906222821
262,0.8681779504576291,0.8718542930604412,0.8643988217490005
263,0.8724915918661434,0.8777673729840105,0.8699372969282793
264,0.8504887401093693,0.852243513878173,0.8463011810723009
265,0.8552623752203817,0.8635282837063186,0.8573914299214939
266,0.8467625629249386,0.8537752086627266,0.8483079625506149
267,0.8715234816534595,0.8716234759489526,0.8637314440072804
268,0.849479678920457,0.8591886118762697,0.8535824922791138
269,0.8291427355167369,0.8419532283102209,0.8379473274009783
270,0.8818335895885969,0.8824869528462793,0.873560122514152
271,0.7960321967542222,0.8096220010174697,0.8074197163287516
272,0.8136658745867245,0.8263576284442187,0.823285778535707
273,0.8558022226918699,0.8642262110759981,0.8580472296875207
274,0.8112452672268127,0.8264388418242651,0.8235585297047222
275,0.8697094336039157,0.879114694104409,0.8716787371546664
276,0.820803444675084,0.8341901003534488,0.8307268976964002
277,0.870397258902217,0.8748150611682076,0.8671666430666889
278,0.947503211583799,0.923843303935073,0.9059225728969452
279,0.8198615267417899,0.8340145673198678,0.8306274555422385
280,0.8599421176976236,0.8679919744901682,0.8614351448277312
281,0.8345636772430901,0.8457873536425972,0.841365151077879
282,0.780151855909558,0.7958298076237961,0.7942274181182464
283,0.819217484202931,0.8329510869493673,0.8295911335766953
284,0.8196679681540887,0.8294389525343591,0.8259445274020836
285,0.9016279860312523,0.890884934263445,0.8793898827374568
286,0.8233994883990645,0.8343860661381773,0.8306988649502407
287,0.8270090914700929,0.8388876991277936,0.8349960340039054
288,0.7898223266838561,0.80539380204589,0.8034725975570058
289,0.8312116647061587,0.8456884799917411,0.8415891006716267
290,0.8028414244151073,0.8183074601562332,0.8158474863539513
291,0.8199717608777264,0.8303092753631797,0.8268128334824512
292,0.8358262196405087,0.8466007428584993,0.8420757347017835
293,0.8455382355315509,0.8519567944086104,0.8465683748908197
294,0.8119500946465401,0.8258027009028558,0.8228528044716927
295,0.8293069433998507,0.837448936050275,0.8332972814156148
296,0.8685694109587206,0.8647652716828611,0.8570208785845318
297,0.8596979259685853,0.8670376090220602,0.8604816218490376
298,0.8065775011049895,0.8218463347849726,0.8192044838931666
299,0.8624041098269656,0.8665140923758821,0.8596139810756128
300,0.8284492856006495,0.8406614811735509,0.8366849010550017
301,0.8366314740375678,0.849802520483083,0.8452878947089316
302,0.802237348867921,0.8164388505322397,0.8139788890238069
303,0.8263390559677551,0.8385849982139258,0.8347468123580365
304,0.8362204591387057,0.846425829609184,0.8418559262244446
305,0.8088397733005689,0.8229582573210927,0.8201767818682807
306,0.7870273659850322,0.8024064570397562,0.8005807438214728
307,0.82045334162753,0.8337729970348012,0.8303289958411936
308,0.8064896233587452,0.8206783890915134,0.8180160696879071
309,0.8091381964735628,0.8213952847183027,0.8185526412477376
310,0.8269153451334701,0.8372425866444481,0.8333131020721201
311,0.8822036448734932,0.8847083728938294,0.8757955144986116
312,0.8492744517541106,0.8566307844218468,0.8509707996853472
313,0.8184994626149229,0.8341770943016195,0.8309079801819063
314,0.8155047500849791,0.8265914971078225,0.8233750221382011
315,0.8328205098674584,0.8445708519587392,0.8402856883185771
316,0.8546997567134964,0.863507984954782,0.8574358809391986
317,0.8472653118271628,0.8544598840425545,0.8489579447816719
318,0.8590123296748338,0.8614216912791315,0.8547732570383042
319,0.8021965432064828,0.8181438476262977,0.8157235520615095
320,0.8663029467230008,0.8685979792286481,0.8612781911583798
321,0.826533879151797,0.8385682939371842,0.8347117032926634
322,0.8486007011125801,0.8533145031137765,0.8476264314322156
323,0.7865311024967562,0.8022325858559207,0.800429253929027
324,0.8421791100836009,0.850195965419681,0.8451181816608231
325,0.8264867101103343,0.8377549842835511,0.8338800234133645
326,0.8462729272177598,0.8529061286730902,0.8474661664666855
327,0.8391743387500806,0.8491655759242683,0.844373451388219
328,0.8537736012486447,0.8632119910060947,0.8572380411921207
329,0.8784293551287442,0.8789953413855816,0.8704225960380257
330,0.8094960480317736,0.8252837360821238,0.8225076612946864
331,0.8004993720767846,0.8131900472115581,0.8107743614487135
332,0.887356230821615,0.8915667510419725,0.8821391379587726
333,0.825923999632897,0.8372284920196083,0.8333907442590386
334,0.8081091388870247,0.8215141919651823,0.8187525292640297
335,0.9134009851867492,0.89986784638719,0.8868556082222208
336,0.9341074045019079,0.9019459624195433,0.8855984363361856
337,0.8034475408510438,0.8166461721294718,0.8141068208183513
338,0.81758818233577,0.8305919781977078,0.8273078595868304
339,0.8105294031153916,0.8219013255101002,0.8189634303713653
340,0.8563810299063819,0.8606661778116517,0.8543098437395451
341,0.8237530026426336,0.837044437062402,0.8333983802202048
342,0.8343614422892838,0.8454915942791782,0.8410809797597459
343,0.8695876801449215,0.8748665001941819,0.867322684847208
344,0.792351499358893,0.8061103944100352,0.8040593122709109
345,0.8034515761247322,0.8173217683811429,0.8147978962450996
346,0.8353564441719155,0.8442956296815604,0.8397501596805458
347,0.8164231191710529,0.8273505490278177,0.8240776768719038
348,0.7962456017603241,0.810298719534563,0.8080975167720131
349,0.850580033970886,0.8595632349336022,0.8538447120772098
350,0.8079215692239545,0.820535951528969,0.8177642836759283
351,0.8424624915999523,0.8530099148368724,0.8479859341835211
352,0.8300118869221054,0.8402976167846471,0.8361622677192394
353,0.9531880406182524,0.9141836958563239,0.8949998654284665
354,0.826036482192548,0.8380077359173508,0.8341813854662159
355,0.8170106791130645,0.8288614989452735,0.8255800575326212
356,0.7627868102654696,0.7785895442634607,0.777385568030846
357,0.8670238609475236,0.8716126326459686,0.8642952725791329
358,0.878044845275243,0.8812144909071371,0.872758468983026
359,0.8296521284658241,0.8456328357778312,0.8416778597381481
360,0.8692005172503594,0.8691808667512506,0.861510287000614
361,0.8316106095952366,0.8440847487505682,0.8399032371574261
362,0.8091431656765802,0.8198231596281748,0.816939179572204
363,0.8335786264665248,0.8450354628920617,0.840689173930352
364,0.8021315162670611,0.8154524750184131,0.8129772400349635
365,0.8337801350542374,0.8471140496930347,0.842806496318297
366,0.8009209852317605,0.8147762166325603,0.812368333094412
367,0.836490684922561,0.8480613241627436,0.8435115022418829
368,0.9049648517161293,0.8990241194997834,0.887269037411811
369,0.7766295938853027,0.7933015192383926,0.791809481355424
370,0.7901415949997618,0.8050188926613727,0.8030733152118862
371,0.8142878461297596,0.8290716538176678,0.8260182183946511
372,0.7995719419162978,0.8147075971989958,0.8123874615335265
373,0.7748655103577005,0.789315266533512,0.7878405829936826
374,0.8471844037764497,0.8529220063440872,0.8473810624465312
375,0.8891221482108381,0.8896720678862442,0.8799479572288686
376,0.8310515061995446,0.8397504042431252,0.8354978963359302
377,0.8528128997417013,0.8556358563889473,0.8495371437175632
378,0.7900698750131365,0.8049038299707502,0.8029600776205643
379,0.8366465755115046,0.8457880122523307,0.8411559133620432
380,0.8089972387755886,0.8203366804642712,0.8174776524926748
381,0.8298501158729179,0.8405489432442531,0.8364363791846208
382,0.8577890064136381,0.8628613697923926,0.8564063887151426
383,0.8018743251669525,0.8178187181864438,0.815412983177244
384,0.8474130253420881,0.8565817677969523,0.8511277010307375
385,0.804726536346954,0.81819102264832,0.8155972153568355
386,0.8204073500913092,0.8304920427230068,0.8269623469054596
387,0.8554586517079334,0.8597250381042849,0.8534480863981357
388,0.8066004181850828,0.8201827384041867,0.8175006197513424
389,0.7890111084200482,0.8027429608969683,0.8008166600801117
390,0.8396378431701623,0.8491957061193005,0.8443562779995389
391,0.8537474410611858,0.8530208341647185,0.8467164164123975
392,0.9050695482213083,0.8942594456421794,0.8823534369688388
393,0.8540526085000681,0.857872300743015,0.8517015755241688
394,0.824880728020001,0.8364272248436216,0.8326627083071708
395,0.8280584458150902,0.8363897233962934,0.8323266415031229
396,0.8285783944866416,0.8370226239671993,0.8329286033052457
397,0.8552508356509724,0.8617746438798098,0.8555861448769503
398,0.8738130394789776,0.8787603801246192,0.8707883652679012
399,0.8252276741128017,0.8387047998400347,0.8349710901105083
400,0.838000126333134,0.8497519853382892,0.8450976286971436
401,0.7859821041319759,0.7994556290896871,0.7976310202626068
402,0.838779448789813,0.8512284844596666,0.8465367085649412
403,0.8213689345238903,0.8346191684406573,0.8311183003440297
404,0.9031025765322817,0.8977167719169481,0.8862030080352641
405,0.8322597149430297,0.8443564534847728,0.8401198258370227
406,0.8822981916616901,0.8837804813727008,0.8748283034574007
407,0.8382849067241657,0.8469157557642288,0.842148826118253
408,0.8365475665899299,0.8463990339280756,0.8417951492020274
409,0.7974194033008409,0.810052855098039,0.8077708700512585
410,0.9323209999626304,0.913029990698972,0.8973704018077316
411,0.8477295919813538,0.8538058184044733,0.8482317242271614
412,0.8242138895660793,0.833969364362426,0.8301960910967782
413,0.849713002076669,0.8628764092396957,0.8573515129032497
414,0.7936374077989127,0.8079187807404461,0.8058280615637173
415,0.8091795385627236,0.8212048762382844,0.8183541966367018
416,0.8472015903809369,0.85156173756169,0.8459749226065318
417,0.828911127213188,0.842334842358041,0.8383611063948715
418,0.7937387937587471,0.8080477454293226,0.8059535748562067
419,0.7916075899428683,0.8065731460780773,0.8045744983640665
420,0.7830906315929601,0.7989173500164795,0.7972282067452776
421,0.816363665661881,0.827629203583627,0.8243689438173266
422,0.8216263884972529,0.8304981793607144,0.8268594914870606
423,0.7977795565883385,0.8139319187074792,0.8117092435423109
424,0.8806131227218882,0.8810453705292125,0.8722409084098369
425,0.7912173109309829,0.8050635905276958,0.8030577417016109
426,0.8070833104907774,0.8220377475790588,0.8193638996802666
427,0.8143110264832646,0.828233321369446,0.8251573249880891
428,0.7926850373992718,0.8069446766420264,0.8048908508321834
429,0.8582422772221876,0.859593657313872,0.8529777772716269
430,0.8538359258745594,0.8609094941075847,0.8548593322932767
431,0.8121818781837771,0.8269704652336295,0.8240310090926486
432,0.8607875403848692,0.8591434764615028,0.8521949279233908
433,0.8164763462102841,0.8273691057434447,0.8240922462014485
434,0.811395463501099,0.8256635111641034,0.8227531880270752
435,0.8484463777471642,0.8555966048918022,0.8499978585932817
436,0.8262949559672006,0.8407714481009044,0.8369963208722039
437,0.8529138788583341,0.8585700088869492,0.8525544862274325
438,0.8649917306746386,0.8716338686701252,0.8645702700356436
439,0.8390545931716111,0.8491797134248595,0.8444004121690706
440,0.8478100413571569,0.85886045015875,0.8534298248183977
441,0.7906259431512057,0.804590474965431,0.802609263689508
442,0.8185278067245696,0.8332116282058782,0.8299162393821189
443,0.8403476328114746,0.8527337439875886,0.8479234362878768
444,0.8280647960204556,0.8374750128576368,0.8334436953565707
445,0.8532622861789647,0.8607705684493753,0.8547824699121924
446,0.8557245846724199,0.8578160040598831,0.8514446051257526
447,0.7991915565392793,0.8133398820751598,0.8110152175925773
448,0.8117918819747251,0.8269507226374723,0.8240407878850546
449,0.853711116022428,0.8599527343732865,0.8538877204599608
450,0.825359732181664,0.8370011385262583,0.8332088608568374
451,0.8456657915050183,0.8538200731954434,0.8484750415259229
452,0.8902088842459175,0.8830985970036049,0.8730233837269404
453,0.8118898733404413,0.8279884886882771,0.825095181604258
454,0.8202895234047202,0.833028192952669,0.8295785838046466
455,0.7998986274139587,0.8130679235030754,0.8106901877872956
456,0.8097057822171712,0.8212064460903037,0.8183149843146458
457,0.7888189584459137,0.8019826654203197,0.8000519686770107
458,0.8156532330397832,0.8283644829158108,0.8251828819946041
459,0.7951555387068923,0.8097927289513724,0.8076484405988399
460,0.8603800312090908,0.8636334571574804,0.8568901744761722
461,0.803585003411793,0.8183353283388427,0.8158251601612281
462,0.8271119364853627,0.8363217424648427,0.8323469198294364
463,0.8044523506753931,0.8182785577749154,0.8157063456209901
464,0.8367505958283056,0.8477462230063216,0.8431610647370029
465,0.8047679700085355,0.8176743330202447,0.8150652080308549
466,0.8220933353460311,0.8357938664419037,0.8322609115418964
467,0.8013302479312548,0.8144680588070032,0.8120252368631313
468,0.8339801934900413,0.8450841752389175,0.8406996379039317
469,0.8343444571544986,0.8474890194091212,0.843136616461435
470,0.7879839547676784,0.8036486578610663,0.8017946681097928
471,0.8365942926215157,0.8471294347382111,0.8425422066683677
472,0.8375879310508583,0.8436125808170871,0.8388157318435601
473,0.8178392132978554,0.8320866825409852,0.8288201217462132
474,0.8539222884713237,0.8622309466414954,0.856210677586174
475,0.845188289321014,0.8552341153310101,0.8499833573852014
476,0.8735038631953497,0.8719979501326747,0.8638581902214277
477,0.8237099297737193,0.8369859499928527,0.8333421618496062
478,0.8590340683105999,0.8628483000060085,0.8562433828886782
479,0.8732527107520557,0.8767060611570606,0.8687463939395378
480,0.8450671140177134,0.8553475475384611,0.8501132488429589
481,0.8535969805380753,0.8531016261222203,0.8468186668645691
482,0.8808501643889174,0.8869351697978015,0.8782669013289411
483,0.7940617594779098,0.8089438528952089,0.8068483954258044
484,0.8174993550364561,0.8320798422158467,0.8288412165325338
485,0.8279677620591469,0.8394151416795946,0.835448828281484
