,basic_mean,weighted_mean,europe_as_country
36,0.7762354060422216,0.7908751757601336,0.7885123670333773
37,0.8087396029707459,0.821224285116629,0.8169971263841219
38,0.7926111526516487,0.8051024126094312,0.8018777969161627
39,0.8262612895209247,0.8373166460761841,0.8317281603069911
40,0.7914958876977386,0.8031445291534152,0.7999593583748341
41,0.7839510952771691,0.7970805867689644,0.7943273539697128
42,0.7961048748652111,0.8086715127586974,0.8052488712934494
43,0.8652620430618363,0.86448395143303,0.8547551260468211
44,0.7880744298060273,0.8021878309798356,0.7992497228144685
45,0.8154098547199412,0.8284090635010094,0.8237226890024101
46,0.7936508043239541,0.8058143117644009,0.8025223946876114
47,0.8694398761969256,0.8691116508219733,0.8589221934946399
48,0.8161573899173791,0.8278765369216757,0.8230982656746796
49,0.8272748428623481,0.8339801809954984,0.828176492782659
50,0.8132588319338402,0.8260859425145904,0.8215512745301354
51,0.7965949958187603,0.8080998900391126,0.8046194684257142
52,0.7874808258907516,0.8013067727746359,0.7983924707539656
53,0.7862451644612198,0.7988718526977922,0.7959911255202287
54,0.7961117233288916,0.8105528461683076,0.8071788660514829
55,0.8179178474311498,0.8279363309241473,0.822976153442503
56,0.872367366069871,0.8679310949927063,0.857287750348191
57,0.8748267591326415,0.8762519683371965,0.8654753588154629
58,0.8050804842828692,0.8165549408970445,0.8125444850955558
59,0.7825791669827881,0.7963179662665837,0.7936461149940531
60,0.9389118513297561,0.9072646947944909,0.8868878363443693
61,0.8124861186471539,0.8238574252827655,0.8193365341745059
62,0.7884932984118956,0.7982116924338225,0.7951354757194444
63,0.8583497490654809,0.8536853445568404,0.8445795588914569
64,0.7700740200643524,0.785680006251344,0.7835861931215342
65,0.8052797438263439,0.8154466659840215,0.811385327905927
66,0.7705059451755598,0.7870365843799431,0.7849430912806035
67,0.8075330668967179,0.8190201865098675,0.8148467636455026
68,0.8140125687019245,0.8272712906671723,0.8226943400989851
69,0.8384850666985614,0.84020409958924,0.8332629419902648
70,0.7881826843600397,0.8023492481028168,0.7994067865529637
71,0.8564674182618749,0.8553799758843464,0.8465908897576722
72,0.7835508404525282,0.7968870408793287,0.7941584693729089
73,0.7636001520785936,0.7793258225874614,0.7774642099926662
74,0.7568284055940473,0.7736593096410479,0.7720187263824699
75,0.765466302879248,0.7815390327665883,0.7796202427405954
76,0.7913323978196377,0.8028678426808675,0.7996886235774534
77,0.8205012934473105,0.828143811696938,0.8229131579844531
78,0.8033480112238744,0.8184190116484488,0.8146189479747267
79,0.8105955208591694,0.8228325381184673,0.8184700356228287
80,0.8179411653646876,0.8249940767950533,0.8199410728230463
81,0.8440479033083716,0.8513827333049551,0.8440967276835079
82,0.8114585670657709,0.8206038890064169,0.8160901894413591
83,0.7769565348287135,0.7922242343459058,0.7898435955766657
84,0.7944214324747957,0.8079227866048099,0.8046222570632631
85,0.8495210761595003,0.8541625520029412,0.8462595639382718
86,0.8103904358007193,0.8195059767499256,0.8150664226935684
87,0.8187187695666279,0.8291086741978333,0.8240986430241647
88,0.8359038526634832,0.8438073882544247,0.8372955985657082
89,0.8154343492869996,0.8268831671953467,0.8221505747724255
90,0.8199808592911392,0.8310291991862427,0.8259416039996291
91,0.7954035219393794,0.808068951939051,0.8046898559818487
92,0.8203643768355212,0.8281965357932076,0.8229824111418508
93,0.8617304628251693,0.8667362457109515,0.8575600038252214
94,0.7929762650230664,0.8050168216360767,0.8017597209497729
95,0.792416774506369,0.803951637720169,0.8007122462030227
96,0.7847646141779634,0.7985805245622868,0.7958037516173838
97,0.8039967267985675,0.8129051566346719,0.8088901615752245
98,0.7926925220349904,0.8056024656473522,0.8023843034400882
99,0.7725579962596816,0.7885346966385062,0.7863511816034016
100,0.8304900724792524,0.8357408167110614,0.8296206611717665
101,0.8911177281234398,0.8771037777096643,0.86389788683373
102,0.8349976773355933,0.8395606262913213,0.8330264488914911
103,0.810512269148071,0.8239684026564732,0.8196459287967194
104,0.8641088028767467,0.859304887517518,0.8495793601659039
105,0.7618177277386968,0.7769642877230124,0.7751509613148684
106,0.8177295086029285,0.8252676302517846,0.820245959596741
107,0.8250239522961949,0.8353400987939197,0.8298310379774009
108,0.784492386965209,0.7977963259254819,0.7950206382360883
109,0.8203140525632502,0.8285502245831632,0.8233524963762648
110,0.8618024356481219,0.8621854693328115,0.8528718691014286
111,0.8816463924337241,0.8705510300155587,0.8586059920373721
112,0.7907840177906243,0.8022863030917207,0.799136268275633
113,0.8177190352347976,0.8267054658489441,0.8217292959898723
114,0.7972097313147418,0.8094521846333144,0.8059555522674546
115,0.7944958616448644,0.8071080422587089,0.8037798964586241
116,0.7997427685749677,0.8125838247081223,0.8089503615778426
117,0.7676476573564992,0.7837037320859639,0.7817078742866714
118,0.7651461853369911,0.7814894139189048,0.7795859884873094
119,0.8442034471679503,0.8485155214645287,0.8411239655467017
120,0.7733434848789186,0.7872825849609977,0.7850261111716337
121,0.7880338349766083,0.8009255338334796,0.7979590892941256
122,0.7874709580011865,0.8013303265578915,0.7984173557106768
123,0.8205593519522778,0.8290215199740267,0.8238116879534639
124,0.7707577967152033,0.7859403740456733,0.7838122803846107
125,0.7621424742247639,0.7771890865369716,0.7753636691828151
126,0.8204357495106654,0.8308987814612954,0.8257587148829784
127,0.7964165348572645,0.8110071895166718,0.8076192034277879
128,0.8146829865289631,0.8278493477094411,0.8232210035461113
129,0.7950193935840211,0.8064965947054619,0.803107565866062
130,0.8331969639110391,0.8397844101330777,0.8334725316754418
131,0.8089261495282611,0.8185862175825455,0.8142644916851225
132,0.8213568816779843,0.8307003670535453,0.8254550355640158
133,0.8099172526105244,0.8205153355605866,0.8161528734142182
134,0.800027328309906,0.8101539657116542,0.8064268421439024
135,0.8029472681400257,0.8137409398837748,0.8098493344510321
136,0.7885759405321529,0.801050885627568,0.7980452420708657
137,0.8130744467884253,0.8253371565681732,0.8207997256644712
138,0.8101510910539411,0.8182910289395707,0.8138382114907378
139,0.8758041458571805,0.8723827905162056,0.8613639393067847
140,0.8056855076537334,0.8174331829858416,0.8133906304193632
141,0.8040645798877121,0.8173471289207634,0.8134532437548674
142,0.7854422714165953,0.7987223024451456,0.7958985958723652
143,0.7719733057402401,0.7873558395011651,0.7851841064622812
144,0.818950766209645,0.8284435431149237,0.8233890361858951
145,0.774217198817302,0.7898259042476213,0.7875680523390031
146,0.8981298365967847,0.8868892347611943,0.8728446972458561
147,0.7899727392697127,0.8034056800144622,0.8003501109090905
148,0.8087426857291918,0.8219935616192482,0.8177875845906208
149,0.8429251532975794,0.8453688878190069,0.8380402543609052
150,0.7741267745840188,0.789326566311604,0.7870642336326831
151,0.8562051905124152,0.8534576408326258,0.8446413176599952
152,0.8532559788922293,0.8594362712133492,0.8511976188584454
153,0.8057190133584146,0.8134023787957365,0.8092363957765764
154,0.8024840027795587,0.8178737352693192,0.81413685600277
155,0.7854072056902535,0.7989500746210066,0.7961345813555885
156,0.7726631340128406,0.7890332814938852,0.7868529309288097
157,0.8132667972887728,0.8236720213445885,0.81906690810356
158,0.8711760017414506,0.8655096670403638,0.8549665427982869
159,0.8130717689022368,0.8261203734088338,0.8216053936834986
160,0.7903940350010874,0.8051131567998561,0.8020668606064356
161,0.7869258168670125,0.7994269972981791,0.7965081583509035
162,0.7719127404997203,0.7869739466204646,0.7847982866492309
163,0.8222604445878944,0.8275401611285104,0.8220959611895757
164,0.7906706610247334,0.8045291687998233,0.8014466466889199
165,0.7780923141394218,0.7926009274761154,0.7901541119247394
166,0.8545562063347129,0.8567652632329751,0.8482765423100876
167,0.8186696067262865,0.8292260851261652,0.8242247265115917
168,0.8207394440866201,0.8307137986622409,0.825535607799019
169,0.8065695661789993,0.8200421018818652,0.8159889202288187
170,0.8246371019308041,0.827578009807408,0.8218643465062432
171,0.8453485488472583,0.8519331995295963,0.8444993660882217
172,0.8449956057221838,0.8506115689871508,0.8431832013392043
173,0.8187037247542562,0.827399157367412,0.8223393726211441
174,0.8400043113732227,0.8441073038782363,0.8371048726098534
175,0.7817921889187736,0.7968087956171981,0.7942038399051333
176,0.816616951386193,0.8238050956264912,0.8188558738534647
177,0.7929517049874928,0.804141584903934,0.8008627301824526
178,0.8395503854425638,0.8381715724030998,0.8310222361756884
179,0.7939777664847527,0.8074373859575161,0.8041610643086184
180,0.8301979620963249,0.8342806559873994,0.8281471755476046
181,0.790024529192025,0.8032760409375348,0.800213081373687
182,0.834393166373888,0.844935072400167,0.8386362326861305
183,0.8306541563875841,0.8329847377920314,0.8267526618748876
184,0.7766293799844355,0.7925068503935475,0.7901528773303307
185,0.830219620609787,0.8356080159808307,0.8295153039914244
186,0.799992307130848,0.8108301238155283,0.8071256537612127
187,0.804049966612882,0.8140825588167607,0.8100977055979347
188,0.8232507789352106,0.8322166804500383,0.8268101076517288
189,0.7953971586635196,0.8069576301793561,0.803548972718858
190,0.7702692441750213,0.7863080606236146,0.7842147958974603
191,0.787006590538272,0.8019340614510598,0.799070671887962
192,0.7947783117938824,0.809438635228651,0.8061472886752167
193,0.772520209193185,0.7880267414456547,0.7858356988546082
194,0.8090058719641312,0.8205176734448331,0.8162446314071052
195,0.8203553300078384,0.8309872630437616,0.8258584258935342
196,0.7815073013035817,0.7970263377675492,0.7944458583160185
197,0.8839582664840603,0.8722765679253817,0.860032733372768
198,0.807307080461999,0.8160184242619424,0.8117782624153943
199,0.8170320222733107,0.8270256575130129,0.8221314859528759
200,0.815170606104011,0.82724404805388,0.8225488914563088
201,0.7848682109675527,0.8006528256620785,0.7979165944388992
202,0.7813760124390577,0.7973668119294444,0.7948026193006144
203,0.8461145561330342,0.8501855807511582,0.8426019605936003
204,0.8379980454959366,0.8394510618416321,0.8325449133725209
205,0.8109703875172913,0.8218869556246156,0.8174602307711789
206,0.8243439620693451,0.8316443354386573,0.8260988843041684
207,0.7846406863782344,0.7980549138489237,0.7952745627903094
208,0.8079467753682573,0.8217322489831672,0.8175951388359999
209,0.850335488417158,0.8481682730036457,0.8399665740028662
210,0.8501388908995835,0.852177272318432,0.8441336498496451
211,0.7719471395711006,0.787750005714142,0.7855873904664128
212,0.8361967995625662,0.842640969078116,0.836058629509041
213,0.7812080101047277,0.7955056020288879,0.7929118303670843
214,0.77564291293246,0.7907035843615415,0.788374974745416
215,0.8203168146572004,0.8284512663228483,0.8232501887242832
216,0.8200023901011001,0.8268082578047583,0.8215898538997443
217,0.7701127057292428,0.7853088686915682,0.7832058207849927
218,0.80664834156655,0.8178510134107235,0.8137289014311799
219,0.8164388596714665,0.8268798574718016,0.8220433035643573
220,0.809016208532413,0.8216006535557708,0.8173573446125056
221,0.782980803013614,0.7961129374156041,0.7934071364000437
222,0.8105618144642235,0.8226688339128061,0.8183049931974357
223,0.848667453136359,0.8486077025613628,0.8406428946111902
224,0.7723810906846066,0.7877322537673678,0.785543719313454
225,0.8594011794249637,0.8610746143605654,0.8520584937139262
226,0.8712821105822037,0.8671637613594518,0.8566551775590714
227,0.854196332347779,0.8553572260096551,0.8468740443170221
228,0.8190255139159495,0.83005500623289,0.8250403542263091
229,0.8365350651112768,0.8384087460240703,0.8316485740625342
230,0.9298647014340113,0.9088957071192277,0.8900852976796122
231,0.8546465458879742,0.8605408738099968,0.8521495071978223
232,0.786364813658529,0.8017866966134212,0.7989674656721875
233,0.8386194471142723,0.8419966736823059,0.8350983413405936
234,0.8436752111754973,0.8415414570752257,0.8339829932968436
235,0.8083706213146107,0.8213312249669259,0.8171425697421334
236,0.7759769288618963,0.7908418068610318,0.7884948666980328
237,0.7988603518388165,0.8150576381953235,0.811564742469888
238,0.8063717690594358,0.8177217487210839,0.8136223253246748
239,0.8164399542092124,0.8257976468897144,0.8209286915670067
240,0.8151668266286797,0.8250933976696733,0.8203357645926018
241,0.8149845350163055,0.8213971467739747,0.8165436896555932
242,0.8141465508794105,0.8245429483796718,0.8198738798275979
243,0.8512109430303396,0.8493830769191669,0.8411061455966964
244,0.8124382588517609,0.8222439033750127,0.8176804461259218
245,0.8144025440600924,0.8267179401703392,0.8220859195212723
246,0.8060509389071716,0.8195928958036393,0.8155760662436352
247,0.8330340856748929,0.8452603549982991,0.8391303443938775
248,0.7611555263010495,0.776172501847828,0.77437798920202
249,0.8163054667429763,0.8308454924928833,0.8261359962915675
250,0.853129424018028,0.8575157491809886,0.8492386121046803
251,0.8119131752282658,0.8251100794023075,0.8206818962067364
252,0.8388815366314144,0.8493787324194954,0.8426722195413607
253,0.8310007159610375,0.8357891698931247,0.8296104744836268
254,0.7815354656716217,0.7969012891964694,0.7943161395370303
255,0.8484973641096365,0.8519040915587377,0.8440660848823974
256,0.7839128559547359,0.7969890237399712,0.794236362663864
257,0.7928250935147991,0.8041595353649025,0.8008917809258411
258,0.8063898937533156,0.8180637317070586,0.8139723349509065
259,0.7719163429235636,0.7869719673908095,0.7847960539785953
260,0.7866757479811188,0.8004738948290842,0.7976003392320038
261,0.7628913215072489,0.779139835132039,0.7773097548132366
262,0.8444519361825209,0.8490593614194185,0.8416529819370153
263,0.8487140738588775,0.8549021296046359,0.8471252484084119
264,0.8269882865299665,0.8296901758279934,0.8237771542761217
265,0.8317109091063694,0.8408360629425348,0.8347304734790081
266,0.8233213039863579,0.8312042192587477,0.8257589204482245
267,0.8477526605667386,0.8488312169830148,0.8409936345176393
268,0.8260088672120588,0.8365510316094037,0.8309682036743301
269,0.805964948541892,0.8195388458478179,0.8155285799407413
270,0.8579375738082499,0.8595661685509732,0.8507051815020333
271,0.7733593768150376,0.7876514766086924,0.7854018645145712
272,0.7907157116118866,0.804151979379225,0.8010563488789164
273,0.8322440424804238,0.8415254623135201,0.8353782760026177
274,0.788342667035211,0.8042354385135997,0.8013255244112476
275,0.8459746702808554,0.8562345849500891,0.8488460299895473
276,0.7977495409071151,0.8118792872018246,0.8084006524922522
277,0.8466445042252793,0.8519847769374752,0.8443876192810126
278,0.9229566948175657,0.9004868850808134,0.8826986346679432
279,0.7968247159020814,0.8117070367687939,0.8083024941729604
280,0.8363290259684666,0.8452449350603936,0.8387250523303449
281,0.8113029656796011,0.8233214711180833,0.8189031061822873
282,0.757748832265607,0.7740638414447897,0.7723909611270343
283,0.7961885018838133,0.8106573227590197,0.8072795675491773
284,0.7966170097681714,0.8071882617512004,0.8036803304076982
285,0.8775145981995937,0.8678725225610505,0.8564666032592023
286,0.8002982113785108,0.8120700502175036,0.8083729816319164
287,0.8038586320272568,0.8165127438426636,0.8126149259128506
288,0.7672592213762138,0.7834874693042685,0.7815084907738555
289,0.8080105312791661,0.8232270651390774,0.8191242296359919
290,0.780070004278784,0.7962170994587895,0.7937163666325915
291,0.7969183812790662,0.8080473717985549,0.804537324200566
292,0.8125462318254911,0.8241239514375134,0.819604727170818
293,0.8221121086642879,0.829408572050537,0.8240410113076632
294,0.7890308284045436,0.803606133428285,0.8006290551244278
295,0.8061108676200569,0.8150897840822179,0.8109379449031132
296,0.8448357517120079,0.8420566576261498,0.8343644457726376
297,0.8360864145967154,0.8443019340052773,0.8377830781149797
298,0.783746990727239,0.7997063512141767,0.7970288045444379
299,0.838751816172211,0.8437838871902916,0.8369259661119662
300,0.8052792631939973,0.8182634674525084,0.8142822252915929
301,0.8133484279906628,0.8272865535134969,0.822776539201232
302,0.7794694388499146,0.7943727006693116,0.7918727094891008
303,0.8031996634713066,0.8162144151236365,0.8123688934631786
304,0.812933093784172,0.823950848292384,0.8193876897165175
305,0.7859691667561417,0.8008011852298671,0.7979882554056654
306,0.7645089096065993,0.7805431616245934,0.7786562982426396
307,0.7974043446213509,0.8114676968943277,0.8080078893145463
308,0.7836555221391122,0.7985529963185316,0.7958561288639736
309,0.7862549523191292,0.7992573457170336,0.7963855895594256
310,0.803760698583971,0.8148879422181303,0.8109535624385026
311,0.8583044277709423,0.8617616229641715,0.8529142702810243
312,0.8258002675193487,0.8340239748108119,0.8283887273032463
313,0.7954894638184046,0.8118693931811006,0.808579397827865
314,0.7925205114930062,0.8043808056404074,0.801144422314184
315,0.809586293906052,0.8221212385012215,0.8178372844852634
316,0.831157047647375,0.8408162746150384,0.8347743820832083
317,0.8238177162186479,0.8318803308054521,0.8264008230711913
318,0.8354013013441163,0.8387537054303512,0.8321443386718541
319,0.7794375521938519,0.7960565795487747,0.793594083449727
320,0.8425988817303415,0.8458421995374545,0.8385699980381447
321,0.8033908742881541,0.8161977171942163,0.8123342338101542
322,0.8251298228330667,0.8307483797772002,0.8250858730091868
323,0.764022467880271,0.7803724515609356,0.7785068926786893
324,0.8188027159807234,0.827671023023794,0.8226089510875297
325,0.8033415846396875,0.8153944213094603,0.8115132095598425
326,0.8228373743577041,0.830345960984797,0.8249276047886678
327,0.8158450995874055,0.8266551307415462,0.8218735543928202
328,0.8302447683293345,0.840524261305506,0.8345789568657856
329,0.8545742690258575,0.8561154516500499,0.8476047828152701
330,0.7866229520624491,0.8030970856376618,0.8002884436971865
331,0.7777517805302361,0.7911674777296166,0.7887111823267036
332,0.8633974390239971,0.8685411174014153,0.8591839205117228
333,0.8027871549115919,0.8148749431346741,0.8110302078770983
334,0.78524659915738,0.7993761043573826,0.7965828306358923
335,0.8891655511454584,0.8767570562962567,0.8638460281334821
336,0.9097563650147075,0.8788363872141118,0.8626032939061662
337,0.7806561655601666,0.794575645591868,0.7919989306396485
338,0.7945804666779323,0.8083291432882476,0.8050259103770298
339,0.787621290347883,0.7997553208445822,0.7967909401768237
340,0.8328067438721098,0.838007907162271,0.831686614514083
341,0.8006553208068266,0.8146954123681704,0.8110377458187839
342,0.8111032692019471,0.8230294685804648,0.818622522896839
343,0.8458463419923945,0.8520357430373877,0.8445417959999922
344,0.7697384210566379,0.7841905354132818,0.7820871882841535
345,0.780663178410146,0.7952427384017986,0.7926807733089809
346,0.812077251163459,0.8218473192654446,0.8173085348050383
347,0.793424550331663,0.8051293458090693,0.801837871491913
348,0.7735715897111417,0.788319264093126,0.7860704807761407
349,0.8270924993094716,0.8369205617730688,0.8312271986802298
350,0.7850584763603862,0.7984103755892851,0.7956076823986744
351,0.8190895352258212,0.830450761900542,0.8254408991612574
352,0.8068126432517634,0.8179026109498099,0.8137662580345499
353,0.9286921793442334,0.8909526904866601,0.8718976732591551
354,0.8029004545034781,0.8156445158525968,0.8118107083488367
355,0.7940069496348136,0.8066207702492268,0.8033206150289364
356,0.7406821488841622,0.7570853149862867,0.755788139034169
357,0.8433136478622832,0.8488207457646422,0.8415506779980634
358,0.8541964282956006,0.8583084582955449,0.849912990989372
359,0.8064795294504155,0.8231739118364516,0.819211868973618
360,0.8454584749913159,0.8464180221910337,0.838799285391462
361,0.8083962063671383,0.8216421483020102,0.8174596737779456
362,0.7862533307578838,0.7977051257066222,0.7947935344481665
363,0.8103326380533395,0.8225795439039139,0.8182356676543079
364,0.7793612223377521,0.793398889616611,0.79088447005217
365,0.8105379925410597,0.8246329269902265,0.8203262856465382
366,0.7781721070667468,0.7927329428071075,0.7902837286984288
367,0.8132040241258595,0.8255663336619459,0.8210224262285297
368,0.8808050436000601,0.8759173540143038,0.8642547177372073
369,0.7542913422055916,0.7715754059855733,0.7700068217078389
370,0.7675697744281496,0.783116712351457,0.7811146701254051
371,0.791337212360744,0.8068317251730095,0.8037530605493417
372,0.7768503588924136,0.7926673139971596,0.7903026004610126
373,0.7525448580966952,0.7676441389145411,0.7660937743830702
374,0.8237345672485143,0.830361240021533,0.8248435613558901
375,0.8651398620985232,0.8666683776189938,0.857018179673232
376,0.8078323170323218,0.8173613224071253,0.8131103711863585
377,0.8292831133052214,0.833039971370226,0.826972831596404
378,0.7674990006153994,0.7830032379875094,0.781002982323859
379,0.8133499396253644,0.823320492821963,0.8186965101560877
380,0.7861123175881816,0.7982122880462529,0.7953248550886562
381,0.8066545918224234,0.8181509921394704,0.8140368723490676
382,0.8341977558562994,0.8401761813321558,0.833757465288227
383,0.7791203807637861,0.7957360033568361,0.7932876540037868
384,0.82396855705433,0.8339765449730022,0.8285436881979448
385,0.7819164768870042,0.7960992468905635,0.7934694303050928
386,0.797346638834971,0.808227428864508,0.8046848918541414
387,0.8318963702873732,0.8370784396695801,0.8308354514148227
388,0.783761888327052,0.798063370488405,0.7953475174647844
389,0.7664519344197224,0.7808718149876298,0.7788889698876339
390,0.8163008556781274,0.8266845645423117,0.8218565964082852
391,0.8302023581600027,0.8304574846961762,0.8241872048569813
392,0.8809177964168643,0.8712089784961241,0.8593957377720246
393,0.8305080105101363,0.8352486575350282,0.8291104708617569
394,0.8017599196166684,0.8140845550996374,0.8103115246595559
395,0.8048807941506977,0.8140447370897365,0.8099797799959142
396,0.8053936546375032,0.8146693377733623,0.8105740021646521
397,0.8316955553616225,0.8391033567107716,0.8329472604250984
398,0.8500186786127907,0.8558833470431368,0.8479662110888029
399,0.8021091710777095,0.8163339507975736,0.8125903011416159
400,0.8146929342336093,0.8272353964322013,0.8225886555139796
401,0.7634710825693369,0.7776320430610669,0.7757472794964094
402,0.8154637492134924,0.8286935703896019,0.824009740341015
403,0.7983061319634119,0.8123024502766724,0.808787004603217
404,0.87896283151978,0.8746242695154122,0.8632009177974791
405,0.8090346987075832,0.8219099516074329,0.8176735207456172
406,0.858397074753864,0.8608445634224641,0.8519584249404929
407,0.8149639438681227,0.8244333138976302,0.8196768974424713
408,0.8132545004116754,0.8239241288435302,0.8193276791084633
409,0.7747200876706569,0.7880747487579813,0.7857482584723603
410,0.9079073087103401,0.8897820011802217,0.8742415495970506
411,0.8242731677743049,0.83123401339638,0.8256836305315972
412,0.8010963731490724,0.8116577668551493,0.8078767019211326
413,0.8262495629920594,0.8401952782412603,0.834691043591456
414,0.7710062008555272,0.7859737626202565,0.7838318283282244
415,0.7862946872361648,0.7990692847326891,0.7961897738789803
416,0.8237487780359288,0.8290177003563751,0.8234549727628518
417,0.8057389995780695,0.8199160951207014,0.8159371005041984
418,0.7711060939378506,0.7861009216853118,0.7839556342048883
419,0.7690124635006613,0.7846486670046354,0.7825953427569159
420,0.7606394534697872,0.7771060633755451,0.7753500442902923
421,0.7933672921078605,0.805404571578559,0.8021253265169402
422,0.7985435541985739,0.8082323795341119,0.8045833749314686
423,0.7750913833776432,0.7919043651182452,0.7896334895235991
424,0.8567316455289595,0.8581414443811931,0.849401548384935
425,0.768622949967292,0.7831589880026202,0.7810993097350062
426,0.7842435251385679,0.7998946291905482,0.7971861121408983
427,0.7913563113503543,0.8060036418499605,0.8029034015904263
428,0.7700690337640705,0.7850136266776976,0.7829073812098507
429,0.8346400897513786,0.836948180395163,0.8303709322821563
430,0.8303004627657412,0.8382491476210675,0.8322293578270327
431,0.789263193433377,0.8047592007710183,0.8017918146892665
432,0.8371513116465726,0.8365036103775064,0.82959773336364
433,0.7934768506041007,0.8051476132772839,0.8018522500914792
434,0.7884864477056515,0.803469417550134,0.8005307463106741
435,0.8249827981745892,0.8330026985505958,0.8274278332385027
436,0.8031648818384413,0.8183744412500634,0.8145896765074957
437,0.8293875636814276,0.8359382195648899,0.8299528573016395
438,0.8413108104376238,0.8488422060512308,0.8418223690688389
439,0.8157274317774643,0.8266691849901885,0.8219001770229578
440,0.8243656534557962,0.8362278358281687,0.8308174145469807
441,0.7680417258985279,0.7826929140831516,0.7806569720446204
442,0.7955130779386543,0.8109155636890015,0.8076004679324683
443,0.8170098794945946,0.8301795525863086,0.825379179258044
444,0.8048905126873996,0.8151165032359406,0.8110824792971357
445,0.82973539858384,0.8381121347813546,0.8321534384992869
446,0.8321557872872872,0.8351927200440471,0.8288566749927071
447,0.7764712799038076,0.791317352768689,0.7889487963946916
448,0.7888807896551218,0.8047402597836845,0.8018014654523113
449,0.8301754873959896,0.8373039403593092,0.831269678313897
450,0.8022323094729789,0.8146509376008625,0.8108506596990994
451,0.8222422368560838,0.8312491127380471,0.8259239214896922
452,0.8662184141318419,0.8601731862924828,0.8501747768134003
453,0.7889815794728555,0.8057652446665345,0.802842069952481
454,0.797240623402655,0.8107322177783467,0.8072671801731574
455,0.777162654506773,0.7910477670439204,0.7886281420844522
456,0.7868107241480571,0.7990701980193041,0.7961510811594495
457,0.766260103867297,0.7801216457929724,0.7781348013372656
458,0.7926732605979578,0.8061315003097299,0.8029286247902793
459,0.7725017419750995,0.7878214562639861,0.7856274881076379
460,0.8367524591313281,0.8409383565717417,0.8342353381219569
461,0.780798584460781,0.79624343881666,0.7936943378477828
462,0.8039506835586216,0.8139783524223987,0.809999797436673
463,0.7816481789946573,0.7961860766575319,0.7935771062754458
464,0.8134583678611187,0.8252548166183922,0.82067639377379
465,0.7819547826239639,0.7955890038855948,0.792944517422217
466,0.7990216661066024,0.8134619754703234,0.8099148957432083
467,0.7785716594605218,0.7924280762228904,0.789945238091597
468,0.8107273181001226,0.8226273169702203,0.8182459993591856
469,0.8110936125414113,0.8250028573474742,0.8206522529381053
470,0.7654513160949463,0.7817678219921064,0.7798535443380129
471,0.8133027500478085,0.8246456186437493,0.8200653227973937
472,0.814269679706446,0.8211713391360115,0.8163859537228768
473,0.7948329112787206,0.8098052042898698,0.8065185407207441
474,0.8303885991085531,0.8395547768002714,0.8335641478938335
475,0.8217765049173552,0.8326464291754079,0.827413511772432
476,0.8497083159807671,0.8492013927334232,0.8411188547703274
477,0.8006128179742623,0.8146376857109041,0.8109822491357067
478,0.8354246295140199,0.8401629630202396,0.8335964531104323
479,0.8494632821821486,0.8538531811419893,0.845948516744392
480,0.8216576769788893,0.8327585858925151,0.8275417934255818
481,0.8300539454766458,0.8305372571055185,0.8242881792743499
482,0.8569715773371523,0.8639627901572308,0.8553567207090779
483,0.7714266864328132,0.7869851470674049,0.7848382952028761
484,0.7944995493299558,0.8097988895091796,0.8065393621024827
485,0.8048018956200405,0.8170328041995802,0.8130619302405464
486,0.8225559015108219,0.8312598401088049,0.8259006195692901
