,basic_mean,weighted_mean,europe_as_country
125,0.7408594111335046,0.756480079198159,0.7545954865134165
126,0.7981874089564318,0.8093899723172648,0.8042735822525633
127,0.7745544223454783,0.7897844091057238,0.786383921778237
128,0.7925302367986512,0.8063851141471676,0.8017702855962711
129,0.773166687903883,0.7853359268273221,0.7819358367396998
130,0.8107529950180331,0.818152433332661,0.81188384942491
131,0.786848862189779,0.7972491916723021,0.7929366323543243
132,0.7990914793850794,0.809193507261212,0.8039740120830982
133,0.7878279598844656,0.7991517377207071,0.7947989285266539
134,0.7780899405682269,0.7889385162969854,0.7852083012556769
135,0.7809665161666662,0.7924742586360982,0.7885828478734787
136,0.7668315814798401,0.7799718670779905,0.7769455028695837
137,0.7909428357335716,0.8039071566286035,0.79938200562428
138,0.7880502433046419,0.7969570236678223,0.7925162542172407
139,0.8527890875928579,0.8503321908747904,0.8394138335053873
140,0.7836656165380026,0.7961144857213338,0.7920748755033011
141,0.7820758808543758,0.7960312844838697,0.7921366208424543
142,0.7637528983253016,0.7776791097207386,0.7748296023084105
143,0.7505208209777652,0.7664887242977391,0.7642705421312995
144,0.796721493555017,0.8069679880164408,0.8019360341232316
145,0.7527274050673781,0.7689211952137943,0.7666196197656406
146,0.8748623385891366,0.8646691018704331,0.850751554538634
147,0.7682097460414834,0.7822929472430897,0.7792175051951252
148,0.7866811524223716,0.8006116015686624,0.7964111371517097
149,0.8203387686719222,0.8236614914085617,0.8163910001490521
150,0.7526364806208118,0.7684288037614706,0.7661231563519445
151,0.8334394035723307,0.8316451327816216,0.8229054946015658
152,0.8305349616853293,0.8375466059092759,0.8293769325017349
153,0.7836847151970273,0.7921379172846085,0.7879784719351158
154,0.7805288492857752,0.7965529001440154,0.7928107633262907
155,0.7637195930570388,0.7779038354595009,0.7750622014555453
156,0.7512038373998158,0.7681421413591321,0.7659149406572333
157,0.7911258145550109,0.8022637472341798,0.797672901089908
158,0.8482210461731209,0.8435452567487969,0.8330975713868078
159,0.7909430768789705,0.8046801633393532,0.8001766761232719
160,0.7686298837466004,0.78397694401799,0.7809098721223726
161,0.765208588515638,0.7783722254237537,0.7754304209449849
162,0.7504596777004232,0.7661121565095486,0.7638903808974946
163,0.7999713692909832,0.8060747496353272,0.8006605559103681
164,0.7688981679660014,0.7834003874867445,0.7802984574474533
165,0.7565313123105251,0.7716519711129646,0.769168040444031
166,0.8318128800974999,0.8349094595194333,0.8264935289432762
167,0.7964478512430062,0.8077404651530599,0.8027603760106196
168,0.7984850778566077,0.8092071871144315,0.8040534938362488
169,0.7845425546395909,0.7986880432480201,0.7946372362665806
170,0.8023092438651422,0.806111269759862,0.8004320979288624
171,0.82273515443649,0.8301404302920258,0.8227653926962833
172,0.8223852785277141,0.828835798556714,0.8214664028306202
173,0.7964757576791369,0.8059375559259297,0.8009006514265288
174,0.817460292237502,0.8224168531110452,0.8154679775914864
175,0.7601714712420263,0.775796916895021,0.7731592122541339
176,0.7944158724651323,0.8023926819203455,0.7974647603536816
177,0.7711310420159501,0.783015242208815,0.7797228351116392
178,0.8170085905738231,0.8165601186751509,0.8094662744925302
179,0.772149985467161,0.7862652790072971,0.7829744442905715
180,0.8077918807219097,0.8127222659232587,0.8066298104929709
181,0.7682599007887203,0.7821649891516728,0.7790824254509595
182,0.8119421255140847,0.8232361377537744,0.8169791158047262
183,0.8082390931164282,0.8114435990790649,0.8052540972710659
184,0.7550998475827573,0.7715616199685995,0.7691668237726538
185,0.8078155989020103,0.8140320044972895,0.807979544795972
186,0.7780581096826364,0.7896055593979019,0.785897296748889
187,0.7820492766211792,0.792810248371957,0.7888277522471959
188,0.8009563875534402,0.8106887169894694,0.8053107675498229
189,0.7735387401414502,0.7857902948578552,0.7823710006487311
190,0.7488494788778768,0.7654583421451745,0.7633154560476776
191,0.7652989194038676,0.7808452804276277,0.7779562919231137
192,0.7729428296176445,0.7882388159097901,0.7849326784543705
193,0.7510589590393029,0.7671495058847493,0.7649125878212918
194,0.7869337922072456,0.7991548697319856,0.79488942149202
195,0.7981087189222358,0.8094773594042155,0.8043719445931209
196,0.7598937599346621,0.7760119903323689,0.7733977460998489
197,0.8608599901167904,0.8502325617366702,0.8380994254162394
198,0.7852515503456347,0.794717239688756,0.7904848966488078
199,0.7948329571391912,0.8055701663051812,0.8006955966313006
200,0.793006526454524,0.8057872284383837,0.80110731733855
201,0.7631999234242558,0.7795844832994873,0.7768186941294072
202,0.7597669635563595,0.7763481192046914,0.7737493735083357
203,0.82348656145717,0.8284150848483346,0.8208927611388822
204,0.8154787975719078,0.8178223650240012,0.810968599525464
205,0.7888660896932984,0.8005042474946822,0.7960882836588088
206,0.8020291103418093,0.8101232766613535,0.8046091517137959
207,0.7629651610969448,0.777021911050063,0.7742145315862989
208,0.7858996321580125,0.8003545626286919,0.7962213367081556
209,0.8276472208125942,0.8264243738488914,0.8182919396909175
210,0.827454281384678,0.8303806798478789,0.8224044442452181
211,0.7504972386513603,0.7668775720954539,0.7646679160331631
212,0.8137101277377597,0.8209706817610468,0.8144355857737222
213,0.7595936579188979,0.7745122709643715,0.7718858332694293
214,0.7541260919770228,0.7697844829378306,0.7674147771069603
215,0.7980633303479713,0.8069747137789129,0.8017990739977295
216,0.7977500480739973,0.805353735976814,0.8001613482939973
217,0.7486913261576699,0.7644730717937539,0.7623213164754359
218,0.7846115150058199,0.7965258234105563,0.7924084584137973
219,0.7942501293998945,0.8054267405704923,0.8006086158340605
220,0.7869479210648781,0.8002235624803354,0.7959868125415571
221,0.7613315168387476,0.7751087408163017,0.7723739914402478
222,0.7884680084508933,0.8012761883858865,0.7969214386023641
223,0.8260014373219801,0.8268577196589104,0.818959372530177
224,0.7509214441791505,0.7668592787235695,0.7646248846506954
225,0.8365938334907826,0.8391638647522095,0.8302267464268029
226,0.8483239358840383,0.845177990279113,0.8347646896942794
227,0.8314570482662981,0.8335195558280901,0.8251091968920974
228,0.7967999832174707,0.8085582819431661,0.803564945894919
229,0.8140365862578134,0.8167940825527568,0.8100842332592941
230,0.9062834956313703,0.8864340850734319,0.8677834066758987
231,0.8319065361051903,0.8386370710745596,0.830316591633768
232,0.7646700315060336,0.7807008630105826,0.7778545579068215
233,0.8160936355571251,0.8203341677957171,0.8134880363259489
234,0.8210769369659716,0.8198850445428781,0.8123875145321805
235,0.7863137188765431,0.7999583320878796,0.7957749925025126
236,0.7544534697317588,0.7699202635945166,0.7675329226169361
237,0.7769662405308602,0.7937783750181167,0.790274346993494
238,0.7843397618949803,0.7963985431875519,0.7923033590068508
239,0.7942477752389837,0.8043588047432413,0.799509209934108
240,0.7929955673739576,0.8036648203584829,0.798924385702148
241,0.7928058461614808,0.8000180973326151,0.7951843583544825
242,0.7919922194479196,0.8031224488911031,0.7984688195186803
243,0.8285108651982928,0.8276232263537054,0.8194165426692199
244,0.7903078688078005,0.8008552332175111,0.7963054712606811
245,0.7922509517475049,0.8052686796968871,0.8006506510709287
246,0.7840322677471836,0.7982453015741752,0.7942300788276387
247,0.8106074750430863,0.8235581580602234,0.8174667158228793
248,0.7398897351852198,0.7554795180068375,0.7536245548562401
249,0.7941333139047432,0.8093410283811695,0.8046457620404592
250,0.8304073876703734,0.8356504126618449,0.8274431667651955
251,0.7898027234499241,0.8036841711590491,0.7992657860371659
252,0.8163669050587483,0.8276209730739618,0.820962101064613
253,0.8085844070025884,0.8142104979924207,0.8080734376056603
254,0.7599207142775593,0.7758885766198457,0.773269894795599
255,0.8258362227989342,0.8301111185230451,0.8223377604921438
256,0.7622478549056293,0.7759715613335993,0.7731912666551667
257,0.7710070515409774,0.7830330902052406,0.7797514729802786
258,0.7843587975101448,0.7967359634492533,0.7926485201339426
259,0.7504631902107083,0.7661101980672932,0.7638881809846166
260,0.7649683738831755,0.7794052378867797,0.7765069614740112
261,0.741601446366537,0.7584024464113965,0.7565125377943486
262,0.8218474094820758,0.8273036929168145,0.8199562081937842
263,0.8260541356544575,0.8330707317528784,0.8253571435174224
264,0.8046261425293858,0.8081942407879963,0.8023188793350617
265,0.809294272084321,0.8191911382250292,0.8131250548730101
266,0.8010229077332326,0.8096895242099058,0.8042737850371022
267,0.8250994717568036,0.827078243935783,0.8193055079471901
268,0.8036787206709467,0.8149648781220955,0.8094129653247278
269,0.7839477426773613,0.7981920562774237,0.7941832480388357
270,0.8351493174867888,0.8376745908792466,0.8288908307438743
271,0.7518777057773939,0.7667779372649377,0.76448510836727
272,0.7689406372701534,0.783028209695483,0.7799137025108265
273,0.8098201934378362,0.8198713692002407,0.8137642549960096
274,0.7666175120157207,0.7831139602219613,0.780179054847137
275,0.8233608960360086,0.8343873130281675,0.8270556547642952
276,0.7758641275922472,0.790643236297075,0.7871544207581649
277,0.82401121251486,0.8301910395798282,0.8226551023471759
278,0.899457726466615,0.8781217576659696,0.8604853043882861
279,0.7749573315342065,0.7904744699323827,0.7870576369536878
280,0.8138461829982486,0.8235410186917557,0.8170667644603109
281,0.7891974927458147,0.8019195468505433,0.7975113449694532
282,0.7365506085405723,0.7534070226378182,0.751667345214938
283,0.774329517757991,0.7894394737572524,0.7860490503564815
284,0.774735262648135,0.7860164895252854,0.7825005015630416
285,0.8544890588739918,0.8458811972648386,0.8345785146067288
286,0.7783627603715744,0.7908284867409215,0.7871271373468766
287,0.781870679072129,0.7952081528091567,0.7913099333904698
288,0.7458926775923538,0.7626819246640504,0.7606490101387391
289,0.7859681796391567,0.8018298928216554,0.7977294368899895
290,0.7584836566612899,0.7752160234693508,0.7726787626621431
291,0.7750339901255391,0.7868636211760117,0.7833453933955365
292,0.7904202167220127,0.8027103387450633,0.7982033515441261
293,0.7998299294046701,0.8079182969653417,0.802579153990905
294,0.7672883039328229,0.7824920056943961,0.7794924819535097
295,0.7840746398491619,0.7938021066297469,0.7896562761259458
296,0.8222219858454931,0.8203935280764546,0.81276389268285
297,0.8136052690872662,0.8226102278629943,0.8161372196789412
298,0.7620981799315486,0.7786524553851589,0.7759436071097155
299,0.8162266942572879,0.8220979452380319,0.8152914376056412
300,0.7832704174507256,0.7969342031122544,0.79295412053859
301,0.7912188757593973,0.805830944935158,0.8013318666535112
302,0.7578871310102998,0.7733974646388383,0.7708617309574791
303,0.7812234497421151,0.7949144956580864,0.7910673179444034
304,0.790799247350366,0.8025391734340109,0.7979892867538295
305,0.7642781674768334,0.7797291449059016,0.7768893307150604
306,0.7431894354360477,0.7597832764183923,0.7578390568695667
307,0.7755241605061097,0.7902375375791053,0.7867671590668043
308,0.7620031737043723,0.7775146996370338,0.7747877448596909
309,0.7645509500392533,0.778205769197524,0.7753096094880075
310,0.7817684715214632,0.7936050881603101,0.7896716760915208
311,0.8355129132606226,0.8398421066783146,0.8310715463424312
312,0.8034665698169289,0.8124708258917052,0.8068681110076771
313,0.7736502477653723,0.7906365870391668,0.7873306638034152
314,0.7707095242820815,0.7832517007406758,0.7800005247831139
315,0.7875090453289577,0.8007367393788664,0.7964601540483669
316,0.8087498024349782,0.8191719129555546,0.8131683800488947
317,0.8015125268368264,0.8103564467726815,0.8049070101022947
318,0.8129204347662975,0.8171346267662001,0.8105733729489045
319,0.7578642122247689,0.7750587620751798,0.7725582424410508
320,0.8200178819839092,0.8241286388470375,0.8169137545219275
321,0.7814108422167336,0.7948978075185401,0.7910331397935721
322,0.8027996261103112,0.8092388391710214,0.803609848087307
323,0.7427132238690668,0.7596158869862297,0.7576918704796667
324,0.7965737812956509,0.8062057600387408,0.8011665593840157
325,0.7813593945285124,0.7941052305616183,0.7902235311498272
326,0.8005450943040837,0.8088428719131763,0.8034537239842436
327,0.7936665125096554,0.8052054410300294,0.8004411802924106
328,0.8078523986440265,0.8188841953868429,0.8129755519031112
329,0.8318302139598016,0.834268011205391,0.8258304641265499
330,0.7649289151395934,0.7819934356058077,0.7791567153795248
331,0.7561913224095355,0.7702386766293714,0.7677460882661099
332,0.8405416627721656,0.8465364333660871,0.8372613465860461
333,0.7808137827253857,0.7935932528490207,0.7897472538708249
334,0.7635643055795032,0.7783243233744215,0.7755040228225548
335,0.8660070330001312,0.8546590768727128,0.8418647207186019
336,0.8864686597631657,0.856738702851829,0.8406375892627961
337,0.7590492740360179,0.7735958066897662,0.7709861261660805
338,0.7727442159144469,0.7871443427384962,0.7838270892482803
339,0.7658910759465503,0.7786951791613348,0.7757091500039578
340,0.8103655118503607,0.8163993560164774,0.8101217651435416
341,0.7787233543668564,0.7934185259604634,0.7897546868189037
342,0.7890005164241388,0.8016315691348695,0.7972346103104863
343,0.8232254032041546,0.8302415344600365,0.822807269680331
344,0.7483197455584887,0.7633707821546162,0.7612191664987656
345,0.759059280062596,0.7742538157460055,0.771658113041607
346,0.7899522280615622,0.8004642104887258,0.795938674139336
347,0.7715983600147711,0.7839890291075089,0.7806841305152552
348,0.7520885375841233,0.7674362068828856,0.7651439328869595
349,0.8047444508693578,0.8153289214906647,0.8096684938688444
350,0.763375763104471,0.7773719555945399,0.7745428655539403
351,0.7968641445154196,0.8089488317313244,0.803960067023449
352,0.7847728668580289,0.7965765788157262,0.7924452974846868
353,0.9052460308263013,0.8687231086016818,0.849816206015448
354,0.7809278637430058,0.7943524750906878,0.7905168913348996
355,0.7721751323741852,0.7854595969344942,0.7821458720048092
356,0.7197963340572406,0.7367048778706901,0.7353182910522503
357,0.8207262032680214,0.8270683994916481,0.8198552452012632
358,0.8314598457399855,0.8364329441940327,0.8281088454348897
359,0.7844673110144865,0.80177937047087,0.797815875088286
360,0.8228362936847691,0.8246967309763419,0.8171400189994901
361,0.786340005164045,0.8002651539339424,0.7960877343253852
362,0.764542621606584,0.7766748040360756,0.7737404193364449
363,0.7882428583766035,0.8011882923956948,0.7968530648953327
364,0.757776606673538,0.7724370689975304,0.7698878033845038
365,0.7884520801419937,0.8032146612283633,0.7989150363697479
366,0.7566100098171653,0.7717820608943211,0.7692957757700398
367,0.7910708014400474,0.804133217500283,0.7996016645226852
368,0.8577301202103531,0.8538242404185697,0.8422682875756848
369,0.7331607199675082,0.75096063242384,0.7493191380998493
370,0.7461942646183815,0.7623156326839611,0.7602610075823375
371,0.7695612113909835,0.7856713072462015,0.7825722038535772
372,0.7553167738402006,0.7717195316962673,0.7693143736404762
373,0.7314335131686143,0.7470877547416264,0.7454654331758154
374,0.8014269663122353,0.8088574830035997,0.8033708193928285
375,0.8422583046436798,0.844687215989135,0.8351230759035458
376,0.7857713885913719,0.7960416263143736,0.7917985027717351
377,0.8068895797467365,0.8114983994432718,0.8054712952583608
378,0.7461245007838245,0.7622038469579082,0.7601509706199742
379,0.7912062639977947,0.8019168062898714,0.7973075825136658
380,0.764406707346759,0.7771751739500922,0.7742641011763616
381,0.7846187405518479,0.7968218069334847,0.7927121638974046
382,0.8117383318052627,0.8185387153136096,0.8121649884532908
383,0.7575523756554304,0.7747430310125037,0.7722562326771676
384,0.8016666702043975,0.8124251403998458,0.8070209869801427
385,0.7602897495284365,0.7750967795754226,0.7724353868655198
386,0.7754544777538219,0.7870407871118386,0.7834908792611347
387,0.8094680352859857,0.8154824356188941,0.8092819905509735
388,0.7621049897362333,0.7770315200553346,0.774286437914091
389,0.7450900873735986,0.7601037445325524,0.7580682738636123
390,0.7941140122232391,0.805234124132686,0.8004244534829623
391,0.8077919784696088,0.8089506791249779,0.8027233634853732
392,0.8578506540024661,0.8491764829959073,0.8374704835203379
393,0.8080986436411244,0.8136773061849367,0.8075801493332553
394,0.7798035969698958,0.7928144941758857,0.7890385881835483
395,0.7828642099285031,0.792772211514453,0.788711472441776
396,0.7833695022128627,0.79338793626301,0.7892974054292538
397,0.8092748211412352,0.8174808917490408,0.8113655790788308
398,0.8273405583968524,0.8340392156641468,0.8261872129379204
399,0.7801550117038502,0.7950337242133262,0.7912856505433964
400,0.7925377570566486,0.8057791264937814,0.8011465400811614
401,0.742160022561006,0.7569144099837881,0.7549733647762973
402,0.7932994042635769,0.8072176490069302,0.8025483074907062
403,0.7764112794233338,0.7910600937968248,0.7875353653655339
404,0.8559097728208719,0.8525466380931265,0.8412277050495807
405,0.7869672244927906,0.8005287826208116,0.7962986410776357
406,0.8356034018118079,0.8389366901673523,0.8301279624111261
407,0.7927942900424924,0.8030136298576858,0.7982745336161337
408,0.7911145905856887,0.8025125337450109,0.7979300983102257
409,0.7532106716178739,0.7671932110789287,0.7648264278432859
410,0.8845538460171148,0.8675349057353187,0.8521312258197488
411,0.8019585097568418,0.8097184171016442,0.8041995136526765
412,0.7791437701268165,0.790420935970133,0.7866378101882603
413,0.80392706013228,0.8185623597220557,0.8130861489469985
414,0.7495682586402761,0.7651272642887709,0.7629381159859234
415,0.7645890253326714,0.7780202174461207,0.7751166022076494
416,0.8014379395656206,0.8075318526322012,0.8020010746149672
417,0.7837277329015754,0.7985646242206499,0.7945861312925502
418,0.7496665691811508,0.7652525042184223,0.763060102134051
419,0.7476123675674022,0.7638239188570233,0.7617198290362585
420,0.739390588005802,0.7564012452823395,0.7545820652890357
421,0.7715433839114408,0.784260589294036,0.7809675091097541
422,0.776627972639438,0.7870444799828196,0.7833907944074251
423,0.753592788040637,0.7709700417441718,0.7686549799838385
424,0.8339590700627709,0.8362680544558373,0.8276039999214483
425,0.7472239862506206,0.7623554188444753,0.7602458742097549
426,0.7625849737105765,0.7788374120597504,0.7760986622529348
427,0.7695761633858522,0.7848541944011156,0.7817345618669772
428,0.7486471328845171,0.7641819588305702,0.7620272707029454
429,0.8121686213862976,0.8153532520611746,0.8088236947903717
430,0.8079010136686863,0.8166384625951084,0.8106572566462105
431,0.7675210798271139,0.7836293592480421,0.7806387270650553
432,0.8146428186440888,0.8149145534587514,0.808060867523687
433,0.7716496804494583,0.7840069886236111,0.7806983051551514
434,0.7667547032737387,0.7823579096721318,0.7793955711474229
435,0.8026604731897782,0.8114634019676761,0.8059201596499734
436,0.7811982304973163,0.7970462113795047,0.7932573181923681
437,0.8069979127439088,0.8143581829287255,0.8084112258665245
438,0.818754991861008,0.8270901856966485,0.8201233756879823
439,0.7935510564587138,0.8052194070635422,0.800467440012539
440,0.8020637447945954,0.8146470376311101,0.8092641952239044
441,0.7466534213589433,0.7618968073615766,0.7598100769757421
442,0.7736690512496676,0.7896952255733933,0.786365449023244
443,0.7948219697457738,0.8086829536837244,0.803899182592233
444,0.7828774392032944,0.7938295175921957,0.789798797251103
445,0.8073451551686496,0.8165035186658345,0.8105823512360694
446,0.8097202847527627,0.8136216797582321,0.8073297646510142
447,0.7549393384762336,0.7703885119254112,0.7679802437612951
448,0.7671466405358454,0.7836112553427256,0.7806482409193949
449,0.8077758511589567,0.8157056476641674,0.8097104051136148
450,0.7802689295217811,0.7933728232378425,0.7895702070270906
451,0.7999627938166126,0.8097344750366083,0.8044365544551922
452,0.843326734731547,0.8382761238314385,0.8283672570853435
453,0.7672501685150103,0.7846225604452823,0.781674098443955
454,0.775360642974076,0.789512034749396,0.7860368368129024
455,0.7556143683819438,0.7701215063210343,0.7676642570930774
456,0.765094334872715,0.7780204484942841,0.7750784645503215
457,0.7448987549501419,0.7593643556985057,0.7573253087907471
458,0.7708665332214842,0.7849785701576895,0.7817594280361068
459,0.7510398665565008,0.7669470508891769,0.7647074263035286
460,0.8142538722045014,0.8192901525066706,0.8126365020737708
461,0.7591965618373732,0.7752407804096647,0.7726570514357206
462,0.7819515213458417,0.7927075362375586,0.7887312104874185
463,0.7600275993656679,0.7751828401277708,0.772541510061157
464,0.7913192556081832,0.8038255417044481,0.7992603587916196
465,0.7603248691238119,0.7745934252288504,0.771918048394914
466,0.7771173036779669,0.7922033931487082,0.7886474938928048
467,0.7569994676600164,0.7714807342747306,0.7689621995274585
468,0.7886302242547151,0.8012350601832303,0.7968632547381271
469,0.7889984402641133,0.8035791940076592,0.7992365478354927
470,0.7441168221991588,0.7609893123484979,0.7590185434756841
471,0.7911644122984421,0.8032244774362433,0.7986576428458032
472,0.7921029892055247,0.7997957557652816,0.7950287959094685
473,0.7729979248579866,0.7886004584875818,0.7852987109775352
474,0.8079910463528818,0.8179271140827706,0.8119742453158187
475,0.7995095849547461,0.8111138685591953,0.805906031273149
476,0.8270282320299874,0.8274436950747273,0.8194290850953608
477,0.778681460752345,0.7933616125922788,0.7896999631683782
478,0.8129455835087035,0.818525286225346,0.8120061202801581
479,0.826790378773774,0.8320350323684653,0.8241956850794924
480,0.7993932557851305,0.8112246589178744,0.8060325835641315
481,0.8076458001753646,0.8090293692900519,0.802822967872569
482,0.834202608610567,0.8420157666436154,0.8334827712521907
483,0.7499844949935415,0.7661240700997212,0.7639298024699046
484,0.7726713947731024,0.7885946926222454,0.7853192397402693
485,0.7827975795909549,0.7957203207142967,0.791750733801113
